LA00971 2_476900               42.496   12.878  491 Laz prec temp dirv velv umid txtn pres
LA00972 2_477000               42.102   13.006  749 Laz prec temp dirv velv umid txtn pres
LA00973 2_477100               41.889   13.330 1052 Laz prec temp dirv velv umid txtn pres
LA00974 2_477200               41.409   13.463  388 Laz prec temp dirv velv umid txtn pres
LA00975 2_477300               41.957   12.546   45 Laz prec temp dirv velv umid txtn pres
LA00976 2_477400               41.883   12.463   75 Laz prec temp dirv velv umid txtn pres
LA00977 2_477500               41.854   12.450   42 Laz prec temp dirv velv umid txtn pres
LA00978 2_477600               41.832   12.835  326 Laz prec temp dirv velv umid txtn pres
LA00979 2_477700               42.118   12.367  219 Laz prec temp dirv velv umid txtn pres
LA00980 2_477900               42.127   12.608   24 Laz prec temp dirv velv umid txtn pres
LA00981 2_478000               42.080   12.401  218 Laz prec temp dirv velv umid txtn pres
LA00982 2_478100               41.885   12.366   40 Laz prec temp dirv velv umid txtn pres
LA00983 2_478200               42.135   12.739  203 Laz prec temp dirv velv umid txtn pres
LA00984 2_478300               42.117   12.774  275 Laz prec temp dirv velv umid txtn pres
LA00985 2_478400               42.067   12.765  301 Laz prec temp dirv velv umid txtn pres
LA00986 2_478500               41.835   12.484   32 Laz prec temp dirv velv umid txtn pres
LA00987 2_478600               41.928   12.469   18 Laz prec temp dirv velv umid txtn pres
LA00988 2_478800               41.912   12.631   27 Laz prec temp dirv velv umid txtn pres
LA00989 2_479000               42.528   13.101  725 Laz prec temp dirv velv umid txtn pres
LA00990 2_479100               41.760   12.710  749 Laz prec temp dirv velv umid txtn pres
LA00991 2_479200               42.193   13.232  720 Laz prec temp dirv velv umid txtn pres
LA00992 2_479300               42.590   13.163  802 Laz prec temp dirv velv umid txtn pres
LA00993 2_479400               42.140   13.048  950 Laz prec temp dirv velv umid txtn pres
LA00994 2_479500               42.452   13.054  852 Laz prec temp dirv velv umid txtn pres
LA00995 2_479600               41.450   12.630    7 Laz prec temp dirv velv umid txtn pres
LA00996 2_479700               41.938   12.438  123 Laz prec temp dirv velv umid txtn pres
LA00997 2_479800               42.036   13.020  367 Laz prec temp dirv velv umid txtn pres
LA00998 2_479900               42.626   12.102  432 Laz prec temp dirv velv umid txtn pres
LA00999 2_480000               42.386   12.952  473 Laz prec temp dirv velv umid txtn pres
LA01000 2_480100               42.000   12.726  104 Laz prec temp dirv velv umid txtn pres
LA01001 2_480200               42.075   12.900  461 Laz prec temp dirv velv umid txtn pres
LA01002 2_480300               42.051   12.617  101 Laz prec temp dirv velv umid txtn pres
LA01003 2_480400               42.143   12.507  193 Laz prec temp dirv velv umid txtn pres
LA01004 2_480500               41.838   12.881  413 Laz prec temp dirv velv umid txtn pres
LA01005 2_480600               42.101   12.504  199 Laz prec temp dirv velv umid txtn pres
LA01006 2_480700               42.366   13.005  497 Laz prec temp dirv velv umid txtn pres
LA01007 2_480800               42.409   12.237  476 Laz prec temp dirv velv umid txtn pres
LA01008 2_480900               41.864   13.248  796 Laz prec temp dirv velv umid txtn pres
LA01009 2_481000               42.456   12.992 1656 Laz prec temp dirv velv umid txtn pres
LA01010 2_551100               42.402   11.630   25 Laz prec temp dirv velv umid txtn pres
LA01011 2_570700               41.703   13.261  397 Laz prec temp dirv velv umid txtn pres
LA01012 2_570800               41.614   13.949 1057 Laz prec temp dirv velv umid txtn pres
LA01013 2_570900               41.672   13.408  334 Laz prec temp dirv velv umid txtn pres
LA01014 2_571000               41.579   13.326  130 Laz prec temp dirv velv umid txtn pres
LA01015 2_571100               41.775   13.405  828 Laz prec temp dirv velv umid txtn pres
LA01016 2_571200               41.686   13.151  171 Laz prec temp dirv velv umid txtn pres
LA01017 2_571400               41.387   13.658  359 Laz prec temp dirv velv umid txtn pres
LA01018 2_571500               41.304   13.733   51 Laz prec temp dirv velv umid txtn pres
LA01019 2_571600               42.136   12.120  416 Laz prec temp dirv velv umid txtn pres
LA01020 2_571700               41.610   13.562  386 Laz prec temp dirv velv umid txtn pres
LA01021 2_571900               41.670   13.852  772 Laz prec temp dirv velv umid txtn pres
LA01022 2_572000               41.604   13.408  170 Laz prec temp dirv velv umid txtn pres
LA01023 2_572100               42.375   11.557   12 Laz prec temp dirv velv umid txtn pres
LA01024 2_572200               41.790   13.062  461 Laz prec temp dirv velv umid txtn pres
LA01025 2_572300               41.274   13.790   10 Laz prec temp dirv velv umid txtn pres
LA01026 2_572400               42.214   12.029  228 Laz prec temp dirv velv umid txtn pres
LA01027 2_572500               41.780   13.236  566 Laz prec temp dirv velv umid txtn pres
LA01028 2_572600               41.490   13.906  327 Laz prec temp dirv velv umid txtn pres
LA01029 2_572700               41.883   12.972  732 Laz prec temp dirv velv umid txtn pres
LA01030 2_572800               41.560   12.641   79 Laz prec temp dirv velv umid txtn pres
LA01031 2_572900               41.664   12.501   90 Laz prec temp dirv velv umid txtn pres
LA01032 2_573000               42.352   12.349  214 Laz prec temp dirv velv umid txtn pres
LA01033 2_573100               41.639   13.315  154 Laz prec temp dirv velv umid txtn pres
LA01034 2_573200               41.206   13.575  120 Laz prec temp dirv velv umid txtn pres
LA01035 2_573300               41.646   12.662  128 Laz prec temp dirv velv umid txtn pres
LA01036 2_573400               42.379   12.690  504 Laz prec temp dirv velv umid txtn pres
LA01037 2_573500               41.513   13.407  242 Laz prec temp dirv velv umid txtn pres
LA01038 2_573600               41.513   12.770   25 Laz prec temp dirv velv umid txtn pres
LA01039 2_573700               42.330   11.633   35 Laz prec temp dirv velv umid txtn pres
LA01040 2_573800               41.268   13.525  419 Laz prec temp dirv velv umid txtn pres
LA01041 2_573900               42.553   11.764  468 Laz prec temp dirv velv umid txtn pres
LA01042 2_574000               42.032   12.300  131 Laz prec temp dirv velv umid txtn pres
LA01043 2_574100               42.377   11.792  148 Laz prec temp dirv velv umid txtn pres
LA01044 2_574200               42.209   12.475  312 Laz prec temp dirv velv umid txtn pres
LA01045 2_574300               42.292   12.428   60 Laz prec temp dirv velv umid txtn pres
LA01046 2_574400               42.153   12.009  114 Laz prec temp dirv velv umid txtn pres
LA01047 2_574500               42.020   12.198  165 Laz prec temp dirv velv umid txtn pres
LA01048 2_574600               42.464   11.749  225 Laz prec temp dirv velv umid txtn pres
LA01049 2_574700               41.700   12.650  257 Laz prec temp dirv velv umid txtn pres
LA01050 2_574800               42.764   11.856  254 Laz prec temp dirv velv umid txtn pres
LA01051 2_574900               42.296   12.204  511 Laz prec temp dirv velv umid txtn pres
LA01052 2_575000               41.717   12.361    5 Laz prec temp dirv velv umid txtn pres
LA01053 2_575100               41.594   12.648   85 Laz prec temp dirv velv umid txtn pres
LA01054 2_575300               41.719   12.699  329 Laz prec temp dirv velv umid txtn pres
LA01055 2_575600               41.471   13.186   85 Laz prec temp dirv velv umid txtn pres
LA01056 2_575700               41.587   12.971  444 Laz prec temp dirv velv umid txtn pres
LA01057 2_575800               41.444   13.409  462 Laz prec temp dirv velv umid txtn pres
LA01058 2_576000               41.373   13.026   34 Laz prec temp dirv velv umid txtn pres
LA01059 2_576100               41.589   12.823   73 Laz prec temp dirv velv umid txtn pres
LA01060 2_576200               41.641   12.915  357 Laz prec temp dirv velv umid txtn pres
LA01061 2_576300               41.541   13.279  343 Laz prec temp dirv velv umid txtn pres
LA01062 2_576600               42.012   11.978    2 Laz prec temp dirv velv umid txtn pres
LA01063 2_576700               41.955   12.070   14 Laz prec temp dirv velv umid txtn pres
LA01064 2_576800               42.157   12.246  200 Laz prec temp dirv velv umid txtn pres
LA01065 2_576900               42.557   11.834  494 Laz prec temp dirv velv umid txtn pres
LA01066 2_577100               42.269   11.894  233 Laz prec temp dirv velv umid txtn pres
LA01067 2_577200               41.818   12.219    3 Laz prec temp dirv velv umid txtn pres
LA01068 2_577300               42.535   11.933  309 Laz prec temp dirv velv umid txtn pres
LA01069 2_577400               42.055   12.046  319 Laz prec temp dirv velv umid txtn pres
LA01070 2_577500               42.653   11.972  343 Laz prec temp dirv velv umid txtn pres
LA01071 2_577600               42.261   12.752  417 Laz prec temp dirv velv umid txtn pres
LA01072 2_577700               42.233   12.810  259 Laz prec temp dirv velv umid txtn pres
LA01073 2_577800               42.167   12.659  206 Laz prec temp dirv velv umid txtn pres
LA01074 2_578100               41.746   12.654  293 Laz prec temp dirv velv umid txtn pres
LA01075 2_578500               42.242   12.224  295 Laz prec temp dirv velv umid txtn pres
LA01076 2_578600               42.241   12.338  235 Laz prec temp dirv velv umid txtn pres
LA01077 2_615200               40.929   12.970   47 Laz prec temp dirv velv umid txtn pres
LA01078 2_654300               41.463   13.098    6 Laz prec temp dirv velv umid txtn pres
LA01079 2_655700               41.776   13.338  622 Laz prec temp dirv velv umid txtn pres
LA01080 2_656000               41.496   13.755   98 Laz prec temp dirv velv umid txtn pres
LA01081 2_656100               41.400   13.532  708 Laz prec temp dirv velv umid txtn pres
LA01082 2_656200               42.545   11.637  214 Laz prec temp dirv velv umid txtn pres
LA01083 2_656300               42.350   12.758  821 Laz prec temp dirv velv umid txtn pres
LA01084 2_656400               41.560   13.678  529 Laz prec temp dirv velv umid txtn pres
LA01085 2_656500               41.670   13.095  312 Laz prec temp dirv velv umid txtn pres
LA01086 2_656600               41.911   13.022  617 Laz prec temp dirv velv umid txtn pres
LA01087 2_656700               41.991   12.947  614 Laz prec temp dirv velv umid txtn pres
LA01088 2_656800               42.208   12.951  543 Laz prec temp dirv velv umid txtn pres
LA01089 2_656900               42.375   12.562  214 Laz prec temp dirv velv umid txtn pres
LA01090 2_657500               42.172   12.243  347 Laz prec temp dirv velv umid txtn pres
LA01091 2_660900               41.925   13.233  865 Laz prec temp dirv velv umid txtn pres
LA01092 2_661500               42.569   13.027 1100 Laz prec temp dirv velv umid txtn pres
LA01093 2_683400               41.973   13.106 1436 Laz prec temp dirv velv umid txtn pres
